AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp
50.6667,43,107.6,100,62.5
50.6667,43,107.6,100,62.4
50.6667,43,107.6,100,62.1
50.6667,43,106.0,100,62.1
50.6667,43,106.0,100,62.1
51.3333,43,94.2,100,61.9
51.3333,43,103.5,100,61.7
51.3333,43,103.5,100,61.5
51.3333,43,94.9,100,61.3
51.3333,43,98.9,100,60.9
51.3333,43,101.3,100,60.7
51.3333,43,107.7,100,60.6
51.3333,43,107.7,100,60.2
51.3333,43,107.7,100,60.1
51.3333,43,107.7,100,59.7
51.3333,43,107.7,100,59.6
50.4444,43,107.7,100,59.2
51.5556,43,106.0,100,59.2
51.5556,43,100.3,100,58.9
50.8889,43,107.6,100,58.8
52.0,43,107.6,100,58.8
48.4444,43,90.4,100,58.3
48.4444,43,92.4,100,57.9
49.7778,43,106.0,100,57.5
49.1111,43,99.1,100,57.4
49.1111,43,110.1,100,57.4
49.1111,43,93.3,100,57.4
49.1111,43,95.6,100,57.4
49.1111,43,95.6,100,57.4
49.1111,43,99.7,100,57.3
49.7778,43,106.9,100,57.3
48.4444,43,109.3,100,57.3
48.4444,43,107.6,100,57.8
49.7778,43,96.6,100,57.8
49.1111,43,109.2,100,58.1
49.1111,43,109.2,100,58.2
49.1111,43,106.0,100,58.2
49.1111,43,96.6,100,57.9
49.1111,43,109.2,100,57.9
48.4444,43,106.8,100,57.9
49.1111,43,97.1,100,57.9
49.1111,43,108.7,100,59.2
49.1111,43,107.6,100,57.5
49.1111,43,104.3,100,57.4
49.1111,43,110.1,100,57.0
49.7778,43,106.1,100,56.9
49.7778,43,99.0,100,57.2
51.3333,43,95.6,100,56.5
51.3333,43,96.6,100,56.5
52.0,43,85.4,100,56.5
51.3333,43,88.0,100,56.0
51.3333,43,88.0,100,56.4
51.3333,43,94.2,100,56.5
51.3333,43,97.2,100,56.5
52.0,43,94.7,100,56.5
50.6667,43,92.2,100,56.4
51.3333,43,85.9,100,56.5
50.4444,43,86.9,100,57.3
50.4444,43,88.6,100,56.9
49.3333,43,104.3,100,56.9
48.0,43,97.8,100,57.1
48.0,43,110.1,100,57.4
48.0,43,91.2,100,57.4
48.0,43,96.4,100,57.9
48.0,43,96.4,100,58.3
48.0,43,100.5,100,58.7
48.0,43,110.1,100,58.8
48.0,43,104.5,100,58.8
48.0,43,100.3,100,59.2
50.6667,43,95.8,100,59.7
50.6667,43,106.8,100,60.2
50.6667,43,98.5,100,60.9
50.6667,43,100.4,100,61.1
51.3333,43,102.8,100,61.6
49.7778,43,110.1,100,61.5
49.7778,43,97.6,100,61.5
49.7778,43,108.4,100,62.0
50.8889,43,108.4,100,62.5
50.8889,43,108.4,100,62.4
50.8889,43,102.1,100,62.3
51.5556,43,97.8,100,62.1
50.8889,43,96.6,100,62.1
50.8889,43,96.6,100,62.0
50.8889,43,108.4,100,62.2
50.0,43,98.5,100,62.5
50.8889,43,107.6,100,62.7
50.8889,43,107.6,100,62.3
50.8889,43,106.0,100,62.0
51.5556,43,103.4,100,61.6
51.5556,43,106.8,100,61.5
50.8889,43,106.8,100,61.3
51.5556,43,106.8,100,61.0
51.5556,43,103.4,100,61.0
50.8889,43,97.3,100,61.0
50.8889,43,97.3,100,61.3
50.8889,43,94.8,100,60.6
50.8889,43,94.8,100,60.3
51.5556,43,94.8,100,60.2
51.5556,43,97.9,100,60.1
50.4444,43,97.9,100,59.7
50.4444,43,97.9,100,59.7
50.4444,43,100.6,100,59.7
50.4444,43,107.7,100,59.6
50.4444,43,107.7,100,59.3
50.4444,43,106.0,100,59.2
51.3333,43,106.0,100,59.2
51.3333,43,106.0,100,59.2
51.3333,43,106.0,100,59.2
51.3333,43,101.0,100,59.2
50.4444,43,97.6,100,59.2
50.4444,43,106.0,100,58.8
50.4444,43,102.2,100,58.8
51.3333,43,105.3,100,58.8
50.0,43,108.2,100,58.8
51.3333,43,104.4,100,58.8
52.0,43,104.4,100,58.8
52.0,43,107.2,100,58.6
50.8889,43,107.2,100,58.3
50.8889,43,106.0,100,58.3
50.8889,43,94.8,100,58.3
50.8889,43,107.7,100,58.3
52.0,43,104.4,100,58.3
50.8889,43,96.6,100,58.1
50.8889,43,107.6,100,57.9
50.8889,43,104.4,100,57.9
50.8889,43,106.8,100,57.9
51.5556,43,94.8,100,57.9
51.5556,43,107.9,100,57.9
51.5556,43,106.8,100,57.9
51.5556,43,104.2,100,57.9
51.5556,43,107.7,100,57.5
50.0,43,106.0,100,57.4
51.5556,43,94.2,100,57.0
51.5556,43,109.1,100,56.9
50.4444,43,104.4,100,56.9
51.5556,43,98.3,100,56.9
50.8889,43,106.0,100,56.9
52.2222,43,99.8,100,57.2
50.6667,43,106.8,100,57.4
51.5556,43,106.8,100,57.4
51.5556,43,105.2,100,57.4
50.4444,43,95.2,100,57.4
51.5556,43,106.8,100,56.5
50.8889,43,94.8,100,56.1
50.8889,43,106.8,100,56.0
50.8889,43,99.0,100,55.9
50.8889,43,107.6,100,55.4
50.8889,43,106.0,100,55.4
50.8889,43,107.6,100,55.5
50.8889,43,107.6,100,55.6
50.8889,43,107.6,100,55.6
49.3333,43,105.1,100,55.7
48.4444,43,105.1,100,56.0
48.4444,43,97.1,100,56.1
48.4444,43,95.4,100,56.4
48.4444,43,105.1,100,56.5
48.4444,43,109.2,100,57.8
48.4444,43,109.2,100,57.9
48.4444,43,99.1,100,58.2
48.4444,43,100.5,100,58.3
49.1111,43,104.4,100,58.2
49.1111,43,109.2,100,58.8
49.1111,43,102.0,100,58.8
49.1111,43,88.1,100,61.0
49.1111,43,91.1,100,59.7
49.1111,43,97.3,100,59.7
49.1111,43,105.1,100,60.2
49.1111,43,95.7,100,60.1
48.0,43,95.7,100,60.6
48.0,43,93.4,100,61.1
48.0,43,91.1,100,61.5
48.0,43,91.1,100,62.9
48.0,43,93.7,100,63.0
48.6667,43,94.7,100,62.9
47.7778,43,93.3,100,63.3
47.7778,43,90.5,100,63.5
48.6667,43,101.5,100,63.6
48.6667,43,98.3,100,64.0
48.6667,43,89.9,100,64.3
50.0,43,96.1,100,65.2
50.0,43,101.0,100,65.4
49.3333,43,88.2,100,65.4
51.5556,43,94.7,100,65.3
51.5556,43,99.6,100,65.1
50.4444,43,87.4,100,65.1
50.4444,43,92.6,100,64.9
50.4444,43,97.2,100,64.7
50.4444,43,97.2,100,64.6
50.4444,43,93.7,100,64.5
50.4444,43,87.5,100,64.4
50.4444,43,87.5,100,64.4
50.4444,43,88.6,100,64.2
50.4444,43,87.5,100,64.2
50.4444,43,89.7,100,64.1
50.4444,43,94.8,100,64.0
50.4444,43,94.8,100,63.7
51.3333,43,93.4,100,63.7
51.3333,43,89.8,100,63.7
51.3333,43,85.3,100,63.5
51.3333,43,89.2,100,63.5
52.0,43,85.6,100,63.3
51.3333,43,89.2,100,63.3
51.3333,43,95.3,100,63.0
50.6667,43,95.3,100,62.7
50.6667,43,91.0,100,62.2
51.3333,43,85.0,100,61.6
50.6667,43,93.5,100,61.2
50.6667,43,88.7,100,60.9
50.6667,43,87.1,100,60.8
50.6667,43,91.2,100,60.7
50.6667,43,95.6,100,60.6
50.6667,43,95.6,100,60.6
50.6667,43,90.4,100,60.2
50.6667,43,95.3,100,60.2
50.6667,43,86.1,100,60.2
50.6667,43,87.0,100,60.2
52.0,43,87.0,100,60.1
51.3333,43,87.0,100,60.1
51.3333,43,92.9,100,59.7
51.3333,43,95.9,100,59.7
51.3333,43,90.4,100,59.7
51.3333,43,92.9,100,59.7
50.6667,43,84.6,100,59.7
51.5556,43,88.1,100,59.7
50.8889,43,89.1,100,59.7
50.8889,43,88.2,100,59.7
50.8889,43,93.1,100,59.7
50.8889,43,96.6,100,59.7
50.8889,43,97.8,100,59.7
50.8889,43,108.4,100,59.5
50.8889,43,106.0,100,59.3
50.8889,43,93.5,100,59.2
50.8889,43,86.2,100,59.2
50.8889,43,89.5,100,59.2
49.7778,43,86.2,100,58.8
51.3333,43,90.7,100,58.8
50.4444,43,94.9,100,58.3
50.4444,43,95.9,100,57.9
50.4444,43,93.0,100,57.9
50.4444,43,93.0,100,57.4
51.5556,43,93.0,100,57.4
50.6667,43,102.7,100,57.4
50.6667,43,109.3,100,57.4
49.7778,43,109.3,100,57.8
50.4444,43,109.3,100,57.9
50.4444,43,90.5,100,58.3
50.4444,43,97.1,100,58.7
49.7778,43,97.1,100,59.2
49.1111,43,89.3,100,59.2
50.0,43,89.3,100,59.2
50.0,43,94.8,100,59.7
48.6667,43,106.3,100,60.1
48.6667,43,106.3,100,60.6
49.3333,43,91.7,100,61.5
49.3333,43,95.3,100,62.3
49.3333,43,92.5,100,63.2
48.6667,43,90.7,100,63.5
48.6667,43,96.2,100,64.1
48.6667,43,97.7,100,64.7
49.3333,43,91.0,100,65.2
50.4444,43,91.0,100,65.8
50.4444,43,101.0,100,66.2
50.4444,43,88.6,100,66.4
50.4444,43,90.0,100,66.4
50.4444,43,97.9,100,66.8
50.4444,43,93.5,100,67.2
49.7778,43,90.4,100,67.4
49.7778,43,93.0,100,67.3
49.7778,43,97.8,100,66.6
49.1111,43,91.0,100,66.6
49.1111,43,91.0,100,66.6
51.3333,43,93.0,100,66.6
50.6667,43,91.7,100,66.7
50.6667,43,96.5,100,66.7
51.3333,43,91.1,100,66.7
47.7778,43,91.1,100,66.7
50.4444,43,99.8,100,66.2
50.4444,43,97.0,100,66.2
50.4444,43,90.5,100,66.6
50.4444,43,90.5,100,66.8
50.4444,43,89.3,100,67.1
50.4444,43,99.6,100,67.1
50.4444,43,94.6,100,67.0
50.4444,43,90.5,100,67.1
50.4444,43,99.8,100,66.9
50.4444,43,88.1,100,67.0
50.4444,43,90.5,100,67.0
50.4444,43,90.5,100,66.8
49.7778,43,99.0,100,66.7
49.7778,43,88.1,100,66.7
50.8889,43,89.3,100,66.6
50.8889,43,97.1,100,66.4
50.8889,43,98.2,100,66.4
50.8889,43,87.5,100,66.3
50.8889,43,91.3,100,66.2
50.8889,43,99.5,100,66.1
50.0,43,91.6,100,66.0
50.6667,43,89.9,100,65.8
50.6667,43,98.5,100,65.7
50.6667,43,88.8,100,65.6
51.3333,43,88.8,100,65.5
50.6667,43,97.1,100,65.5
50.0,43,97.1,100,65.3
50.0,43,94.7,100,65.2
50.6667,43,90.8,100,65.1
51.3333,43,86.2,100,64.9
51.3333,43,89.8,100,64.8
50.6667,43,89.8,100,64.7
50.6667,43,91.5,100,64.4
48.6667,43,100.2,100,63.8
48.0,43,90.3,100,63.4
49.7778,43,86.9,100,63.0
48.4444,43,91.5,100,62.6
48.4444,43,99.6,100,62.5
49.1111,43,90.5,100,62.5
47.3333,43,90.5,100,62.6
48.4444,43,86.2,100,62.6
48.4444,43,91.2,100,62.6
47.7778,43,97.2,100,62.6
47.7778,43,97.2,100,62.6
48.4444,43,95.3,100,62.7
47.7778,43,87.1,100,62.7
49.3333,43,88.1,100,62.8
47.3333,43,90.4,100,62.8
48.4444,43,86.8,100,62.9
48.4444,43,93.2,100,62.9
48.4444,43,98.5,100,62.9
48.4444,43,101.0,100,62.9
48.4444,43,89.8,100,62.9
48.4444,43,97.3,100,63.0
48.4444,43,98.4,100,63.1
48.4444,43,95.4,100,63.2
47.1111,43,89.8,100,63.5
49.1111,43,88.1,100,63.6
48.0,43,89.2,100,64.0
49.3333,43,87.9,100,64.1
48.6667,43,94.8,100,64.0
48.6667,43,98.4,100,64.2
48.6667,43,98.4,100,64.4
48.0,43,94.7,100,64.5
48.6667,43,90.5,100,64.6
48.6667,43,91.7,100,64.8
48.0,43,101.4,100,65.3
48.6667,43,97.3,100,65.5
47.7778,43,89.9,100,65.8
48.6667,43,91.3,100,66.0
48.6667,43,101.9,100,66.3
48.0,43,92.2,100,66.5
48.0,43,92.2,100,66.7
48.6667,43,101.0,100,67.0
48.6667,43,97.0,100,67.1
48.6667,43,90.5,100,67.4
48.6667,43,97.4,100,67.6
48.0,43,100.2,100,67.8
48.0,43,89.9,100,68.0
48.0,43,94.2,100,68.0
47.1111,43,101.0,100,66.9
48.0,43,92.2,100,66.5
46.4444,43,92.2,100,66.4
47.7778,43,91.1,100,66.4
47.7778,43,97.9,100,66.9
47.7778,43,93.1,100,67.6
47.7778,43,90.1,100,67.8
47.7778,43,91.7,100,67.9
47.7778,43,91.7,100,68.1
47.7778,43,91.7,100,68.2
48.4444,43,58.0,0,68.2
48.4444,43,58.0,0,67.8
48.4444,43,57.1,100,67.6
48.4444,43,57.1,100,67.6
47.7778,43,57.1,100,67.4
48.4444,43,57.1,100,67.4
49.1111,43,57.1,100,67.4
48.4444,43,57.1,100,67.3
48.4444,43,57.1,100,67.2
48.4444,43,57.1,100,67.1
49.1111,43,57.1,100,67.0
49.1111,43,59.5,100,66.9
49.1111,43,68.1,100,66.9
49.1111,43,77.2,100,67.3
49.1111,43,89.8,100,67.4
48.0,43,85.0,100,67.4
48.6667,43,89.3,100,67.4
48.6667,43,94.8,100,67.5
49.3333,43,98.2,100,67.6
48.4444,43,100.0,100,67.6
49.3333,43,89.3,100,67.6
48.4444,43,98.0,100,67.6
49.7778,43,98.0,100,67.6
49.1111,43,106.8,100,67.6
49.1111,43,110.1,100,67.6
48.4444,43,110.1,100,67.6
48.4444,43,110.1,100,67.6
49.7778,43,101.0,100,67.6
49.1111,43,109.2,100,67.7
49.1111,43,96.7,100,67.7
48.4444,43,110.1,100,67.7
47.7778,43,102.4,100,67.1
47.7778,43,110.1,100,66.3
48.4444,43,96.6,100,66.1
47.3333,43,110.1,100,66.1
