AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
51.2,35,55.5,67.6,73.2,70.2
51.2,35,55.5,67.6,73.2,70.2
51.2,35,55.5,67.6,73.2,70.2
51.2,35,55.5,67.5,73.2,70.2
51.2,35,55.5,67.5,73.2,70.2
51.2,35,55.5,67.4,73.2,70.2
51.2,35,55.5,67.4,73.2,70.2
51.2,35,55.5,67.4,73.2,70.2
51.2,35,55.5,67.4,73.2,70.2
51.2,35,55.5,67.4,73.2,70.2
51.2,35,55.5,67.4,73.2,70.2
51.2,35,55.5,67.3,73.2,70.2
51.2,35,55.5,67.3,73.2,70.2
51.2,35,55.5,67.3,73.2,70.2
51.2,35,55.5,67.3,73.2,70.2
50.4,35,55.5,67.3,73.2,70.2
51.0,35,55.5,67.2,73.2,70.2
51.0,35,55.5,67.2,73.2,70.2
51.0,35,55.5,67.2,73.2,70.2
51.0,35,55.5,67.2,73.2,70.2
51.0,35,55.5,67.2,73.2,70.2
51.0,35,55.5,67.2,73.2,70.2
51.0,35,55.5,67.2,73.2,70.2
51.0,35,55.5,67.2,73.2,70.2
51.0,35,55.5,67.2,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.8,35,55.5,67.1,73.2,70.2
51.8,35,55.5,67.0,73.2,70.2
51.8,35,55.5,66.9,73.2,70.2
51.8,35,55.5,67.0,73.2,70.2
51.8,35,55.5,66.9,73.2,70.2
51.2,35,55.5,66.9,73.2,70.2
51.8,35,55.5,66.9,73.2,70.2
51.8,35,55.5,66.9,73.2,70.2
51.2,35,55.5,66.8,73.2,70.2
51.8,35,55.5,66.8,73.2,70.2
51.8,35,55.5,66.8,73.2,70.2
51.8,35,55.5,66.8,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.7,73.2,70.2
51.8,35,55.5,66.8,73.2,70.2
51.8,35,55.5,66.8,73.2,70.2
51.2,35,55.5,66.8,73.2,70.2
50.4,35,55.5,66.8,73.2,70.2
51.0,35,55.5,66.8,73.2,70.2
51.0,35,55.5,66.9,73.2,70.2
50.2,35,55.5,66.9,73.2,70.2
50.2,35,55.5,66.9,73.2,70.2
49.0,35,56.3,66.9,73.2,70.2
51.2,35,56.3,67.0,73.2,70.2
50.4,35,55.5,66.9,73.2,70.2
50.4,35,57.5,67.0,73.2,70.2
51.2,35,56.4,67.1,73.2,70.2
51.2,35,55.6,67.1,73.2,70.2
51.2,35,55.6,67.1,73.2,70.2
51.2,35,55.6,67.2,73.2,70.2
51.2,35,56.4,67.2,73.2,70.2
50.4,35,56.4,67.3,73.2,70.2
50.4,35,56.4,67.2,73.2,70.2
50.4,35,56.4,67.2,73.2,70.2
49.8,35,56.4,67.3,73.2,70.2
49.2,35,56.4,67.4,73.2,70.2
49.2,35,56.4,67.5,73.2,70.2
49.2,35,56.4,67.4,73.2,70.2
49.2,35,56.4,67.5,73.2,70.2
47.8,35,56.4,67.6,73.2,70.2
47.8,35,56.4,67.7,73.2,70.2
47.8,35,57.1,67.8,73.2,70.2
48.4,35,55.6,67.8,73.2,70.2
48.4,35,55.6,67.8,73.2,70.2
49.2,35,55.6,67.7,73.2,70.2
49.2,35,56.4,67.8,73.2,70.2
49.2,35,56.4,67.8,73.2,70.2
49.2,35,55.5,67.8,73.2,70.2
51.0,35,55.5,67.7,73.2,70.2
51.0,35,55.5,67.7,73.2,70.2
51.0,35,56.3,67.7,73.2,70.2
51.0,35,56.3,67.7,73.2,70.2
50.4,35,55.5,67.7,73.2,70.2
51.4,35,55.5,67.6,73.2,70.2
51.4,35,55.5,67.6,73.2,70.2
51.4,35,55.5,67.6,73.2,70.2
51.4,35,55.5,67.6,73.2,70.2
52.0,35,55.5,67.5,73.2,70.2
51.4,35,55.5,67.4,73.2,70.2
51.4,35,55.5,67.4,73.2,70.2
51.4,35,55.5,67.4,73.2,70.2
51.4,35,55.5,67.3,73.2,70.2
51.4,35,55.5,67.2,73.2,70.2
51.4,35,55.5,67.2,73.2,70.2
51.4,35,55.5,67.2,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.0,73.2,70.2
51.4,35,55.5,67.0,73.2,70.2
52.0,35,55.5,66.9,73.2,70.2
52.0,35,55.5,66.9,73.2,70.2
52.0,35,54.9,66.9,73.2,70.2
52.0,35,55.5,66.8,73.2,70.2
53.0,35,55.5,66.8,73.2,70.2
52.4,35,55.5,66.7,73.2,70.2
52.4,35,55.5,66.7,73.2,70.2
52.4,35,55.5,66.6,73.2,70.2
52.4,35,55.5,66.5,73.2,70.2
52.4,35,54.3,66.4,73.2,70.2
52.4,35,55.2,66.4,73.2,70.2
52.4,35,55.2,66.2,73.2,70.2
52.4,35,54.3,66.2,73.2,70.2
52.4,35,55.5,66.1,73.2,70.2
52.4,35,54.3,66.0,73.2,70.2
53.0,35,55.9,66.0,73.2,70.2
53.0,35,54.3,66.0,73.2,70.2
52.4,35,55.9,65.9,73.2,70.2
52.4,35,53.9,65.8,73.2,70.2
52.4,35,55.1,65.8,73.2,70.2
53.0,35,55.1,65.8,73.2,70.2
52.0,35,54.3,65.7,73.2,70.2
52.0,35,55.7,65.7,73.2,70.2
52.6,35,53.9,65.6,73.2,70.2
52.6,35,54.9,65.6,73.2,70.2
53.4,35,54.9,65.5,73.2,70.2
52.4,35,53.9,65.5,73.2,70.2
52.4,35,55.5,65.4,73.2,70.2
53.0,35,54.3,65.3,73.2,70.2
53.0,35,54.3,65.3,73.2,70.2
53.0,35,55.6,65.3,73.2,70.2
53.0,35,53.9,65.2,73.2,70.2
52.4,35,54.9,65.2,73.2,70.2
53.4,35,54.9,65.2,73.2,70.2
52.0,35,53.9,65.1,73.2,70.2
52.0,35,55.1,65.1,73.2,70.2
52.6,35,55.1,65.1,73.2,70.2
52.6,35,53.8,65.1,73.2,70.2
52.0,35,54.4,65.0,73.2,70.2
52.6,35,55.2,65.0,73.2,70.2
52.0,35,53.9,65.0,73.2,70.2
52.0,35,55.4,64.9,73.2,70.2
52.6,35,54.7,64.9,73.2,70.2
52.0,35,54.7,64.9,73.2,70.2
52.0,35,55.8,64.9,73.2,70.2
52.0,35,53.9,64.9,73.2,70.2
52.0,35,53.9,64.8,73.2,70.2
52.0,35,55.5,64.8,73.2,70.2
52.6,35,53.9,64.8,73.2,70.2
51.8,35,54.7,64.8,73.2,70.2
52.6,35,55.6,64.8,73.2,70.2
52.0,35,53.9,64.7,73.2,70.2
52.0,35,53.9,64.7,73.2,70.2
52.0,35,55.5,64.6,73.2,70.2
52.0,35,54.3,64.6,73.2,70.2
52.0,35,54.3,64.6,73.2,70.2
52.0,35,55.5,64.6,73.2,70.2
52.6,35,55.5,64.6,73.2,70.2
52.0,35,53.9,64.5,73.2,70.2
51.4,35,55.1,64.5,73.2,70.2
52.6,35,55.1,64.5,73.2,70.2
52.6,35,53.9,64.5,73.2,70.2
51.8,35,55.1,64.5,73.2,70.2
52.4,35,55.1,64.6,73.2,70.2
51.8,35,53.9,64.6,73.2,70.2
51.8,35,55.5,64.6,73.2,70.2
52.4,35,53.9,64.6,73.2,70.2
51.8,35,54.8,64.6,73.2,70.2
52.4,35,54.8,64.6,73.2,70.2
51.8,35,53.9,64.6,73.2,70.2
51.8,35,55.5,64.6,73.2,70.2
51.8,35,54.4,64.6,73.2,70.2
51.8,35,54.4,64.6,73.2,70.2
52.4,35,55.5,64.6,73.2,70.2
52.4,35,54.4,64.6,73.2,70.2
51.8,35,54.4,64.6,73.2,70.2
51.8,35,54.4,64.6,73.2,70.2
51.8,35,55.2,64.6,73.2,70.2
52.4,35,53.9,64.6,73.2,70.2
52.4,35,53.9,64.6,73.2,70.2
52.4,35,54.7,64.5,73.2,70.2
53.0,35,55.5,64.6,73.2,70.2
52.4,35,53.9,64.6,73.2,70.2
52.4,35,53.9,64.5,73.2,70.2
51.8,35,55.1,64.5,73.2,70.2
52.6,35,55.1,64.5,73.2,70.2
52.0,35,53.6,64.5,73.2,70.2
51.2,35,54.3,64.4,73.2,70.2
51.2,35,55.1,64.4,73.2,70.2
52.4,35,55.1,64.4,73.2,70.2
52.4,35,53.9,64.4,73.2,70.2
51.8,35,53.9,64.4,73.2,70.2
52.4,35,55.1,64.4,73.2,70.2
52.4,35,54.3,64.4,73.2,70.2
51.4,35,54.3,64.4,73.2,70.2
51.4,35,55.1,64.4,73.2,70.2
52.0,35,55.1,64.4,73.2,70.2
52.0,35,53.9,64.5,73.2,70.2
52.0,35,53.9,64.4,73.2,70.2
52.0,35,55.1,64.4,73.2,70.2
52.0,35,54.3,64.5,73.2,70.2
52.0,35,53.5,64.5,73.2,70.2
52.0,35,54.7,64.5,73.2,70.2
52.0,35,54.7,64.5,73.2,70.2
52.0,35,53.7,64.6,73.2,70.2
52.0,35,53.7,64.5,73.2,70.2
52.0,35,54.7,64.6,73.2,70.2
47.8,34,53.8,64.6,73.2,70.2
47.8,34,53.8,64.6,73.2,70.2
47.8,34,53.8,64.6,73.2,70.2
48.4,34,53.8,64.6,73.2,70.2
48.4,34,53.8,64.6,73.2,70.2
49.0,34,54.7,64.6,73.2,70.2
48.4,34,54.7,64.6,73.2,70.2
48.4,34,54.7,64.5,73.2,70.2
48.4,34,54.7,64.5,73.2,70.2
48.4,34,54.7,64.4,73.2,70.2
48.4,34,54.7,64.4,73.2,70.2
48.4,34,54.7,64.4,73.2,70.2
48.4,34,54.7,64.4,73.2,70.2
48.4,34,54.7,64.4,73.2,70.2
48.4,34,54.7,64.4,73.2,70.2
49.0,34,53.9,64.3,73.2,70.2
49.0,34,53.9,64.3,73.2,70.2
49.0,34,53.9,64.3,73.2,70.2
49.0,34,53.9,64.3,73.2,70.2
49.0,34,54.7,64.2,73.2,70.2
48.4,34,54.7,64.2,73.2,70.2
49.2,34,54.7,64.2,73.2,70.2
48.4,34,53.9,64.2,73.2,70.2
49.2,34,53.9,64.1,73.2,70.2
49.2,34,54.7,64.1,73.2,70.2
49.2,34,54.7,64.1,73.2,70.2
49.2,34,54.7,64.1,73.2,70.2
49.2,34,54.7,64.1,73.2,70.2
49.2,34,54.7,64.1,73.2,70.2
49.2,34,54.7,64.1,73.2,70.2
49.2,34,54.7,64.1,73.2,70.2
49.2,34,54.7,64.1,73.2,70.2
49.2,34,54.7,64.2,73.2,70.2
49.2,34,53.9,64.2,73.2,70.2
48.4,34,53.9,64.2,73.2,70.2
49.0,34,55.5,64.2,73.2,70.2
49.0,34,54.3,64.3,73.2,70.2
48.2,34,55.1,64.3,73.2,70.2
49.0,34,55.1,64.4,73.2,70.2
48.2,34,55.1,64.4,73.2,70.2
49.0,34,55.1,64.5,73.2,70.2
48.4,34,56.3,64.6,73.2,70.2
48.4,34,55.1,64.6,73.2,70.2
48.4,34,55.1,64.7,73.2,70.2
49.0,34,56.0,64.7,73.2,70.2
47.8,34,55.4,64.8,73.2,70.2
47.8,34,54.7,64.8,73.2,70.2
48.4,34,54.7,64.9,73.2,70.2
48.4,34,55.6,65.0,73.2,70.2
49.0,34,55.6,65.0,73.2,70.2
49.0,34,55.6,65.1,73.2,70.2
49.0,34,55.6,65.1,73.2,70.2
48.4,34,55.6,65.2,73.2,70.2
49.0,34,55.6,65.2,73.2,70.2
48.2,34,55.6,65.3,73.2,70.2
48.2,34,54.8,65.3,73.2,70.2
48.2,34,54.8,65.4,73.2,70.2
48.2,34,54.8,65.5,73.2,70.2
47.6,34,55.5,65.5,73.2,70.2
48.2,34,55.5,65.5,73.2,70.2
48.2,34,54.7,65.6,73.2,70.2
48.2,34,54.7,65.6,73.2,70.2
48.2,34,54.7,65.6,73.2,70.2
48.2,34,55.4,65.7,73.2,70.2
48.2,34,54.8,65.7,73.2,70.2
47.6,34,54.8,65.8,73.2,70.2
47.6,34,54.8,65.8,73.2,70.2
48.2,34,54.8,65.8,73.2,70.2
48.2,34,54.8,65.8,73.2,70.2
48.2,34,54.8,65.8,73.2,70.2
48.2,34,54.8,65.8,73.2,70.2
48.2,34,54.8,65.7,73.2,70.2
48.2,34,54.8,65.7,73.2,70.2
48.2,34,54.8,65.7,73.2,70.2
48.2,34,55.4,65.6,73.2,70.2
48.2,34,55.4,65.6,73.2,70.2
48.2,34,54.7,65.6,73.2,70.2
49.2,34,54.7,65.5,73.2,70.2
51.0,34,53.9,65.5,73.2,70.2
50.4,34,55.2,65.5,73.2,70.2
50.4,34,54.3,65.5,73.2,70.2
50.4,34,54.3,65.4,73.2,70.2
49.8,34,54.3,65.3,73.2,70.2
50.4,34,54.3,65.3,73.2,70.2
49.6,34,54.3,65.3,73.2,70.2
50.2,34,55.5,65.3,73.2,70.2
50.2,34,53.9,65.2,73.2,70.2
50.2,34,54.7,65.2,73.2,70.2
51.0,34,54.7,65.1,73.2,70.2
49.8,34,53.9,65.1,73.2,70.2
50.4,34,55.1,65.1,73.2,70.2
50.4,34,54.0,65.0,73.2,70.2
50.4,34,54.0,65.0,73.2,70.2
49.8,34,54.9,65.0,73.2,70.2
50.4,34,54.9,65.0,73.2,70.2
50.4,34,54.3,64.9,73.2,70.2
50.4,34,53.5,64.9,73.2,70.2
50.4,34,54.1,64.8,73.2,70.2
49.8,34,54.8,64.8,73.2,70.2
50.4,34,54.8,64.8,73.2,70.2
50.4,34,53.5,64.7,73.2,70.2
49.8,34,53.5,64.7,73.2,70.2
49.8,34,53.5,64.7,73.2,70.2
49.8,34,55.1,64.7,73.2,70.2
50.4,34,54.4,64.6,73.2,70.2
51.0,34,54.4,64.6,73.2,70.2
50.2,34,53.5,64.6,73.2,70.2
50.2,34,53.5,64.5,73.2,70.2
50.2,34,53.5,64.5,73.2,70.2
50.2,34,53.5,64.4,73.2,70.2
50.2,34,53.5,64.4,73.2,70.2
50.2,34,53.5,64.4,73.2,70.2
50.2,34,54.3,64.3,73.2,70.2
50.2,34,54.3,64.3,73.2,70.2
50.2,34,54.3,64.3,73.2,70.2
50.2,34,54.3,64.3,73.2,70.2
50.2,34,54.3,64.2,73.2,70.2
50.2,34,53.5,64.2,73.2,70.2
50.2,34,53.5,64.2,73.2,70.2
51.0,34,54.7,64.2,73.2,70.2
50.2,34,54.7,64.2,73.2,70.2
50.2,34,53.9,64.2,73.2,70.2
50.2,34,53.9,64.1,73.2,70.2
50.2,34,53.9,64.1,73.2,70.2
50.2,34,53.9,64.1,73.2,70.2
50.2,34,54.8,64.1,73.2,70.2
50.2,34,54.8,64.2,73.2,70.2
50.2,34,53.9,64.2,73.2,70.2
50.2,34,55.5,64.2,73.2,70.2
50.2,34,53.9,64.2,73.2,70.2
50.2,34,55.5,64.3,73.2,70.2
50.2,34,54.3,64.4,73.2,70.2
50.2,34,55.9,64.4,73.2,70.2
50.2,34,54.7,64.4,73.2,70.2
51.0,34,54.7,64.6,73.2,70.2
50.4,34,56.3,64.6,73.2,70.2
49.6,34,55.5,64.7,73.2,70.2
49.6,34,55.5,64.8,73.2,70.2
48.2,34,54.7,64.9,73.2,70.2
48.2,34,54.7,65.0,73.2,70.2
48.2,34,54.7,65.1,73.2,70.2
48.2,34,55.5,65.1,73.2,70.2
48.2,34,56.3,65.2,73.2,70.2
48.2,34,56.3,65.3,73.2,70.2
48.2,34,56.3,65.3,73.2,70.2
48.2,34,55.6,65.5,73.2,70.2
48.2,34,55.6,65.5,73.2,70.2
48.2,34,55.6,65.6,73.2,70.2
48.2,34,55.6,65.8,73.2,70.2
48.2,34,56.3,66.0,73.2,70.2
48.2,34,56.3,66.0,73.2,70.2
48.2,34,56.3,66.1,73.2,70.2
47.6,34,56.3,66.2,73.2,70.2
47.6,34,56.3,66.2,73.2,70.2
47.6,34,55.6,66.3,73.2,70.2
48.2,34,55.6,66.5,73.2,70.2
47.2,34,56.3,66.5,73.2,70.2
47.2,34,55.5,66.6,73.2,70.2
47.2,34,55.5,66.6,73.2,70.2
47.2,34,55.5,66.7,73.2,70.2
46.4,34,55.5,66.7,73.2,70.2
47.2,34,55.5,66.8,73.2,70.2
47.2,34,55.5,66.8,73.2,70.2
47.2,34,55.5,66.8,73.2,70.2
47.2,34,55.5,66.9,73.2,70.2
47.2,34,55.5,66.8,73.2,70.2
46.4,34,55.5,66.9,73.2,70.2
47.0,34,55.5,66.8,73.2,70.2
47.6,34,55.5,66.8,73.2,70.2
47.6,34,55.5,66.8,73.2,70.2
47.6,34,55.5,66.8,73.2,70.2
47.6,34,55.5,66.7,73.2,70.2
47.0,34,54.7,66.7,73.2,70.2
47.6,34,54.7,66.7,73.2,70.2
47.6,34,54.7,66.7,73.2,70.2
47.6,34,54.7,66.6,73.2,70.2
47.6,34,54.7,66.6,73.2,70.2
47.6,34,54.7,66.6,73.2,70.2
47.6,34,54.7,66.5,73.2,70.2
47.6,34,54.7,66.5,73.2,70.2
48.2,34,54.7,66.5,73.2,70.2
48.2,34,54.7,66.4,73.2,70.2
49.2,34,54.7,66.4,73.2,70.2
49.2,34,55.6,66.3,73.2,70.2
49.8,34,55.6,66.3,73.2,70.2
49.8,34,54.7,66.3,73.2,70.2
49.8,34,54.7,66.3,73.2,70.2
49.8,34,54.7,66.2,73.2,70.2
49.8,34,55.9,66.3,73.2,70.2
49.2,34,54.7,66.2,73.2,70.2
49.2,34,54.7,66.2,73.2,70.2
49.2,34,56.0,66.2,73.2,70.2
48.4,34,55.3,66.2,73.2,70.2
49.6,34,54.3,66.2,73.2,70.2
49.6,34,55.8,66.2,73.2,70.2
49.0,34,55.8,66.3,73.2,70.2
49.0,34,54.7,66.3,73.2,70.2
49.0,34,54.7,66.3,73.2,70.2
49.0,34,56.3,66.3,73.2,70.2
49.0,34,54.7,66.3,73.2,70.2
49.0,34,54.7,66.3,73.2,70.2
49.0,34,56.0,66.4,73.2,70.2
47.6,34,56.0,66.4,73.2,70.2
47.6,34,54.7,66.4,73.2,70.2
47.6,34,54.7,66.4,73.2,70.2
48.2,34,55.6,66.5,73.2,70.2
47.0,34,55.6,66.5,73.2,70.2
47.8,34,54.7,66.5,73.2,70.2
47.8,34,55.9,66.5,73.2,70.2
47.8,34,54.7,66.6,73.2,70.2
47.8,34,55.9,66.6,73.2,70.2
47.2,34,55.9,66.6,73.2,70.2
47.8,34,55.9,66.6,73.2,70.2
47.8,34,54.7,66.6,73.2,70.2
47.2,34,54.7,66.6,73.2,70.2
47.2,34,54.7,66.6,73.2,70.2
47.2,34,55.9,66.6,73.2,70.2
47.2,34,54.7,66.7,73.2,70.2
47.2,34,54.7,66.7,73.2,70.2
47.2,34,55.9,66.7,73.2,70.2
47.8,34,55.2,66.7,73.2,70.2
47.8,34,55.2,66.8,73.2,70.2
47.8,34,55.2,66.8,73.2,70.2
48.4,34,55.2,66.8,73.2,70.2
49.0,34,55.2,67.0,73.2,70.2
48.4,34,55.9,66.9,73.2,70.2
48.4,34,55.9,67.1,73.2,70.2
47.8,34,55.9,67.1,73.2,70.2
47.8,34,55.9,67.1,73.2,70.2
47.8,34,55.9,67.1,73.2,70.2
47.8,34,55.9,67.2,73.2,70.2
47.8,34,55.9,67.2,73.2,70.2
47.8,34,55.9,67.3,73.2,70.2
47.8,34,55.9,67.3,73.2,70.2
47.8,34,55.9,67.3,73.2,70.2
48.4,34,55.9,67.4,73.2,70.2
47.8,34,55.9,67.4,73.2,70.2
47.8,34,55.9,67.5,73.2,70.2
47.8,34,55.9,67.5,73.2,70.2
49.8,35,55.9,67.6,73.2,70.2
49.8,35,55.9,67.6,73.2,70.2
51.0,35,55.9,67.5,73.2,70.2
51.0,35,55.9,67.6,73.2,70.2
51.0,35,55.9,67.6,73.2,70.2
50.4,35,55.9,67.7,73.2,70.2
50.4,35,55.9,67.7,73.2,70.2
51.4,35,55.9,67.6,73.2,70.2
49.2,35,56.7,67.6,73.2,70.2
51.4,35,56.7,67.7,73.2,70.2
51.4,35,56.7,67.7,73.2,70.2
51.4,35,55.5,67.6,73.2,70.2
51.4,35,55.5,67.6,73.2,70.2
51.4,35,56.2,67.6,73.2,70.2
51.4,35,56.2,67.6,73.2,70.2
49.0,35,56.2,67.7,73.2,70.2
49.0,35,56.2,67.7,73.2,70.2
49.6,35,55.5,67.6,73.2,70.2
49.6,35,55.5,67.6,73.2,70.2
49.6,35,55.5,67.6,73.2,70.2
49.6,35,55.5,67.6,73.2,70.2
49.6,35,55.5,67.6,73.2,70.2
50.2,35,55.5,67.6,73.2,70.2
50.2,35,55.5,67.6,73.2,70.2
51.4,35,55.5,67.6,73.2,70.2
51.4,35,55.5,67.6,73.2,70.2
51.4,35,55.5,67.6,73.2,70.2
51.4,35,55.5,67.5,73.2,70.2
51.4,35,55.5,67.5,73.2,70.2
51.4,35,55.5,67.4,73.2,70.2
51.4,35,55.5,67.4,73.2,70.2
51.4,35,55.5,67.3,73.2,70.2
51.4,35,55.5,67.3,73.2,70.2
51.4,35,55.5,67.2,73.2,70.2
51.4,35,55.5,67.3,73.2,70.2
51.4,35,55.5,67.2,73.2,70.2
51.4,35,55.5,67.2,73.2,70.2
51.4,35,55.5,67.2,73.2,70.2
51.4,35,55.5,67.2,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
51.4,35,55.5,67.1,73.2,70.2
50.4,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.0,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.1,73.2,70.2
50.4,35,55.5,67.1,73.2,70.2
51.2,35,55.5,67.0,73.2,70.2
51.2,35,55.5,67.0,73.2,70.2
50.2,35,55.5,67.1,73.2,70.2
51.0,35,55.5,67.0,73.2,70.2
50.4,35,55.5,67.0,73.2,70.2
50.4,35,55.5,66.9,73.2,70.2
49.0,35,55.5,67.0,73.2,70.2
51.4,35,55.5,66.9,73.2,70.2
51.4,35,55.5,66.9,73.2,70.2
51.4,35,55.5,66.9,73.2,70.2
47.6,35,55.5,66.9,73.2,70.2
48.4,35,55.5,66.9,73.2,70.2
47.8,35,55.5,66.9,73.2,70.2
49.8,35,55.5,67.0,73.2,70.2
49.8,35,55.5,66.9,73.2,70.2
49.8,35,56.7,67.0,73.2,70.2
49.8,35,55.9,67.1,73.2,70.2
51.2,35,55.9,67.2,73.2,70.2
51.2,35,55.2,67.1,73.2,70.2
51.2,35,55.8,67.2,73.2,70.2
51.2,35,55.8,67.2,73.2,70.2
51.2,35,55.2,67.2,73.2,70.2
51.2,35,55.2,67.0,73.2,70.2
51.2,35,55.2,66.9,73.2,70.2
51.2,35,55.2,66.9,73.2,70.2
51.2,35,55.2,66.9,73.2,70.2
51.2,35,55.2,66.9,73.2,70.2
51.2,35,55.2,66.9,73.2,70.2
51.2,35,55.2,66.9,73.2,70.2
50.4,35,55.2,66.9,73.2,70.2
49.8,35,55.2,66.9,73.2,70.2
49.0,35,55.2,67.0,73.2,70.2
49.8,35,55.2,66.9,73.2,70.2
49.8,35,55.2,66.9,73.2,70.2
51.2,35,55.9,66.9,73.2,70.2
51.2,35,55.2,66.9,73.2,70.2
51.2,35,55.2,66.8,73.2,70.2
48.4,35,55.2,66.8,73.2,70.2
48.4,35,55.2,66.9,73.2,70.2
49.2,35,55.2,66.9,73.2,70.2
51.0,35,55.2,66.9,73.2,70.2
51.0,35,55.2,66.8,73.2,70.2
51.0,35,55.2,66.8,73.2,70.2
51.0,35,55.2,66.7,73.2,70.2
51.0,35,55.2,66.7,73.2,70.2
52.4,35,55.2,66.7,73.2,70.2
52.4,35,55.2,66.6,73.2,70.2
52.4,35,55.2,66.6,73.2,70.2
51.8,35,55.2,66.5,73.2,70.2
52.4,35,55.2,66.5,73.2,70.2
52.4,35,54.3,66.4,73.2,70.2
52.4,35,54.3,66.4,73.2,70.2
52.4,35,54.3,66.3,73.2,70.2
51.8,35,54.3,66.2,73.2,70.2
51.8,35,55.7,66.3,73.2,70.2
51.8,35,55.7,66.2,73.2,70.2
51.8,35,54.7,66.1,73.2,70.2
51.8,35,54.7,66.1,73.2,70.2
51.8,35,55.6,66.1,73.2,70.2
52.4,35,54.3,66.1,73.2,70.2
52.4,35,55.6,66.1,73.2,70.2
52.4,35,54.3,66.0,73.2,70.2
52.4,35,55.6,66.0,73.2,70.2
52.4,35,54.3,66.0,73.2,70.2
52.4,35,55.2,65.9,73.2,70.2
52.4,35,54.3,65.8,73.2,70.2
53.0,35,54.3,65.8,73.2,70.2
52.0,35,54.3,65.7,73.2,70.2
52.0,35,55.2,65.7,73.2,70.2
52.0,35,55.2,65.7,73.2,70.2
52.0,35,54.4,65.7,73.2,70.2
52.0,35,55.5,65.6,73.2,70.2
52.0,35,53.9,65.6,73.2,70.2
53.0,35,55.5,65.6,73.2,70.2
49.0,34,53.9,65.6,73.2,70.2
49.0,34,54.7,65.5,73.2,70.2
49.0,34,55.9,65.5,73.2,70.2
49.8,34,54.5,65.5,73.2,70.2
49.0,34,54.5,65.5,73.2,70.2
49.0,34,55.9,65.5,73.2,70.2
49.0,34,54.7,65.5,73.2,70.2
49.6,34,53.9,65.5,73.2,70.2
49.6,34,54.8,65.5,73.2,70.2
49.6,34,55.5,65.4,73.2,70.2
49.6,34,54.3,65.4,73.2,70.2
48.4,34,55.1,65.4,73.2,70.2
49.6,34,55.1,65.4,73.2,70.2
48.4,34,53.9,65.4,73.2,70.2
49.0,34,55.5,65.3,73.2,70.2
49.6,34,54.7,65.4,73.2,70.2
49.6,34,54.7,65.3,73.2,70.2
48.4,34,55.6,65.4,73.2,70.2
48.4,34,53.9,65.3,73.2,70.2
49.0,34,55.7,65.4,73.2,70.2
49.0,34,53.9,65.4,73.2,70.2
49.0,34,55.6,65.4,73.2,70.2
49.0,34,54.0,65.3,73.2,70.2
49.0,34,55.6,65.3,73.2,70.2
49.6,34,53.9,65.3,73.2,70.2
51.0,34,55.5,65.3,73.2,70.2
51.0,34,54.7,65.3,73.2,70.2
51.0,34,54.7,65.3,73.2,70.2
51.0,34,55.5,65.2,73.2,70.2
